date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-11T01:50:00Z,86,88,51.7,78.1,79,7.900000000000006,9
2019-07-11T01:51:00Z,86,88,51.7,78.1,79,7.900000000000006,9
2019-07-11T01:52:00Z,86,88,51.8,78.1,79,7.900000000000006,9
2019-07-11T01:54:00Z,86,88,51.8,78.1,79,7.900000000000006,9
2019-07-11T01:55:00Z,86,88,51.8,78.1,79,7.900000000000006,9
2019-07-11T01:56:00Z,86,88,51.7,78.1,79,7.900000000000006,9
2019-07-11T01:57:00Z,86,88,51.8,78.1,79,7.900000000000006,9
2019-07-11T01:59:00Z,86,88,51.9,78.1,79,7.900000000000006,9
2019-07-11T02:00:00Z,86,88,51.9,77,78,9,10
2019-07-11T02:01:00Z,86,88,52,77,78,9,10
2019-07-11T02:02:00Z,86,88,52,77,78,9,10
2019-07-11T02:04:00Z,85.8,88,52,77,78,8.799999999999997,10
2019-07-11T02:05:00Z,86,88,52.1,77,78,9,10
2019-07-11T02:06:00Z,86,89,52.5,77,78,9,11
2019-07-11T02:07:00Z,85.8,88,52.5,77,78,8.799999999999997,10
2019-07-11T02:09:00Z,86,89,52.6,77,78,9,11
2019-07-11T02:10:00Z,86,89,52.6,77,78,9,11
2019-07-11T02:11:00Z,86,89,52.6,77,78,9,11
2019-07-11T02:12:00Z,86,89,52.6,77,78,9,11
2019-07-11T02:14:00Z,86,89,52.6,77,78,9,11
2019-07-11T02:15:00Z,86,89,52.6,77,78,9,11
2019-07-11T02:16:00Z,86,89,52.7,77,78,9,11
2019-07-11T02:18:00Z,86,89,52.7,77,78,9,11
2019-07-11T02:19:00Z,86.2,89,52.8,77,78,9.200000000000003,11
2019-07-11T02:20:00Z,86.2,89,52.9,77,78,9.200000000000003,11
2019-07-11T02:21:00Z,86,89,52.8,77,78,9,11
2019-07-11T02:23:00Z,86,89,52.8,77,78,9,11
2019-07-11T02:24:00Z,86,89,52.8,77,78,9,11
2019-07-11T02:25:00Z,86.2,89,53,77,78,9.200000000000003,11
2019-07-11T02:26:00Z,86.2,89,53,77,78,9.200000000000003,11
2019-07-11T02:28:00Z,86.2,89,53.1,77,78,9.200000000000003,11
2019-07-11T02:29:00Z,86.2,89,53.2,77,78,9.200000000000003,11
2019-07-11T02:30:00Z,86,89,53.3,77,78,9,11
2019-07-11T02:31:00Z,86.2,89,53.6,77,78,9.200000000000003,11
2019-07-11T02:33:00Z,86,89,53.7,77,78,9,11
2019-07-11T02:34:00Z,86,89,53.8,77,78,9,11
2019-07-11T02:35:00Z,86,89,54,77,78,9,11
2019-07-11T02:36:00Z,86,89,54.3,77,78,9,11
2019-07-11T02:38:00Z,86,89,54.4,77,78,9,11
2019-07-11T02:39:00Z,86,89,54.6,77,78,9,11
2019-07-11T02:40:00Z,86,89,54.7,77,78,9,11
2019-07-11T02:41:00Z,85.8,89,54.8,77,78,8.799999999999997,11
2019-07-11T02:43:00Z,85.8,89,55,77,78,8.799999999999997,11
2019-07-11T02:44:00Z,85.8,89,55.1,77,78,8.799999999999997,11
2019-07-11T02:45:00Z,85.8,89,55.2,77,78,8.799999999999997,11
2019-07-11T02:46:00Z,86,90,55.4,77,78,9,12
2019-07-11T02:48:00Z,86,90,55.5,77,78,9,12
2019-07-11T02:49:00Z,86,90,55.6,77,78,9,12
2019-07-11T02:50:00Z,86,90,55.5,77,78,9,12
2019-07-11T02:51:00Z,86,90,55.7,77,78,9,12
2019-07-11T02:53:00Z,86,90,55.8,77,78,9,12
2019-07-11T02:54:00Z,86,90,56.1,77,78,9,12
2019-07-11T02:55:00Z,86,90,56.3,77,78,9,12
2019-07-11T02:56:00Z,86,90,56.3,77,78,9,12
2019-07-11T02:58:00Z,86,90,56.6,77,78,9,12
2019-07-11T02:59:00Z,85.8,90,56.6,77,78,8.799999999999997,12
2019-07-11T03:00:00Z,85.8,90,56.7,77,78,8.799999999999997,12
2019-07-11T03:01:00Z,85.8,90,56.9,77,78,8.799999999999997,12
2019-07-11T03:03:00Z,85.8,90,57.4,77,78,8.799999999999997,12
2019-07-11T03:04:00Z,85.6,90,57.6,77,78,8.599999999999994,12
2019-07-11T03:05:00Z,85.6,90,57.9,77,78,8.599999999999994,12
2019-07-11T03:06:00Z,85.6,90,58,77,78,8.599999999999994,12
2019-07-11T03:08:00Z,85.6,90,58,77,78,8.599999999999994,12
2019-07-11T03:09:00Z,85.6,90,58.1,77,78,8.599999999999994,12
2019-07-11T03:10:00Z,85.6,90,58.1,77,78,8.599999999999994,12
2019-07-11T03:11:00Z,85.6,90,58.3,77,78,8.599999999999994,12
2019-07-11T03:13:00Z,85.6,90,58.5,77,78,8.599999999999994,12
2019-07-11T03:14:00Z,85.6,90,58.5,77,78,8.599999999999994,12
2019-07-11T03:15:00Z,85.6,90,58.5,77,78,8.599999999999994,12
2019-07-11T03:16:00Z,85.8,90,58.6,77,78,8.799999999999997,12
2019-07-11T03:18:00Z,85.8,90,58.5,77,78,8.799999999999997,12
2019-07-11T03:19:00Z,85.8,90,58.5,77,78,8.799999999999997,12
2019-07-11T03:20:00Z,85.8,90,58.6,77,78,8.799999999999997,12
2019-07-11T03:21:00Z,85.8,90,58.8,77,78,8.799999999999997,12
2019-07-11T03:23:00Z,85.8,90,58.8,77,78,8.799999999999997,12
2019-07-11T03:24:00Z,85.6,90,58.9,77,78,8.599999999999994,12
2019-07-11T03:25:00Z,85.6,90,58.9,77,78,8.599999999999994,12
2019-07-11T03:26:00Z,85.8,90,59.1,77,78,8.799999999999997,12
2019-07-11T03:28:00Z,85.8,90,59.2,77,78,8.799999999999997,12
2019-07-11T03:29:00Z,85.8,90,59.1,77,78,8.799999999999997,12
2019-07-11T03:30:00Z,85.8,91,59.3,77,78,8.799999999999997,13
2019-07-11T03:31:00Z,85.8,91,59.5,77,78,8.799999999999997,13
2019-07-11T03:33:00Z,85.8,91,59.5,77,78,8.799999999999997,13
2019-07-11T03:34:00Z,85.8,91,59.8,77,78,8.799999999999997,13
2019-07-11T03:35:00Z,85.6,90,60,77,78,8.599999999999994,12
2019-07-11T03:36:00Z,85.6,91,60.4,77,78,8.599999999999994,13
2019-07-11T03:38:00Z,85.6,91,60.4,77,78,8.599999999999994,13
2019-07-11T03:39:00Z,85.6,91,60.4,77,78,8.599999999999994,13
2019-07-11T03:40:00Z,85.6,90,60.2,77,78,8.599999999999994,12
2019-07-11T03:41:00Z,85.6,91,60.5,77,78,8.599999999999994,13
2019-07-11T03:43:00Z,85.6,91,60.8,77,78,8.599999999999994,13
2019-07-11T03:44:00Z,85.6,91,60.8,77,78,8.599999999999994,13
2019-07-11T03:45:00Z,85.6,91,60.9,77,78,8.599999999999994,13
2019-07-11T03:46:00Z,85.5,90,61.1,77,78,8.5,12
2019-07-11T03:48:00Z,85.5,91,61.4,77,78,8.5,13
2019-07-11T03:49:00Z,85.5,91,61.7,77,78,8.5,13
2019-07-11T03:50:00Z,85.3,90,61.8,77,78,8.299999999999997,12
2019-07-11T03:51:00Z,85.3,90,62.1,77,78,8.299999999999997,12
2019-07-11T03:53:00Z,85.3,90,62.2,77,78,8.299999999999997,12
2019-07-11T03:54:00Z,85.3,91,62.5,77,78,8.299999999999997,13
2019-07-11T03:55:00Z,85.1,90,62.6,77,78,8.099999999999994,12
2019-07-11T03:56:00Z,85.3,91,62.5,77,78,8.299999999999997,13
2019-07-11T03:58:00Z,85.3,91,62.5,77,78,8.299999999999997,13
2019-07-11T03:59:00Z,85.3,91,62.3,77,78,8.299999999999997,13
2019-07-11T04:00:00Z,85.3,91,62.5,77,78,8.299999999999997,13
2019-07-11T04:01:00Z,85.3,91,62.6,77,78,8.299999999999997,13
2019-07-11T04:03:00Z,85.3,91,62.7,77,78,8.299999999999997,13
2019-07-11T04:04:00Z,85.1,90,62.9,77,78,8.099999999999994,12
2019-07-11T04:05:00Z,84.9,90,63.1,77,78,7.900000000000006,12
2019-07-11T04:06:00Z,84.9,90,63.3,77,78,7.900000000000006,12
2019-07-11T04:08:00Z,84.9,90,63.4,77,78,7.900000000000006,12
2019-07-11T04:09:00Z,84.9,90,63.1,77,78,7.900000000000006,12
2019-07-11T04:10:00Z,85.1,90,63.2,77,78,8.099999999999994,12
2019-07-11T04:11:00Z,85.1,90,63.1,77,78,8.099999999999994,12
2019-07-11T04:13:00Z,85.3,91,63,77,78,8.299999999999997,13
2019-07-11T04:14:00Z,85.1,90,63.1,77,78,8.099999999999994,12
2019-07-11T04:15:00Z,85.1,91,63.4,77,78,8.099999999999994,13
2019-07-11T04:16:00Z,84.9,90,63.3,77,78,7.900000000000006,12
2019-07-11T04:18:00Z,84.9,90,63.4,77,78,7.900000000000006,12
2019-07-11T04:19:00Z,85.1,91,63.4,77,78,8.099999999999994,13
2019-07-11T04:20:00Z,85.1,91,63.4,77,78,8.099999999999994,13
2019-07-11T04:21:00Z,85.1,91,63.4,77,78,8.099999999999994,13
2019-07-11T04:23:00Z,85.1,91,63.4,77,78,8.099999999999994,13
2019-07-11T04:24:00Z,85.1,90,63.2,77,78,8.099999999999994,12
2019-07-11T04:25:00Z,85.1,90,63.2,77,78,8.099999999999994,12
2019-07-11T04:26:00Z,85.1,91,63.5,77,78,8.099999999999994,13
2019-07-11T04:28:00Z,85.1,91,63.6,77,78,8.099999999999994,13
2019-07-11T04:29:00Z,84.9,90,64,77,78,7.900000000000006,12
2019-07-11T04:30:00Z,84.9,90,64,77,78,7.900000000000006,12
2019-07-11T04:31:00Z,84.7,90,64.2,77,78,7.700000000000003,12
2019-07-11T04:33:00Z,84.7,90,64.3,77,78,7.700000000000003,12
2019-07-11T04:34:00Z,84.9,90,64.3,77,78,7.900000000000006,12
2019-07-11T04:35:00Z,84.9,90,64.1,77,78,7.900000000000006,12
2019-07-11T04:36:00Z,84.9,90,64.1,77,78,7.900000000000006,12
2019-07-11T04:38:00Z,84.9,90,64.2,77,78,7.900000000000006,12
2019-07-11T04:39:00Z,84.7,90,64.4,77,78,7.700000000000003,12
2019-07-11T04:40:00Z,84.9,91,64.4,77,78,7.900000000000006,13
2019-07-11T04:41:00Z,84.9,90,64.1,77,78,7.900000000000006,12
2019-07-11T04:43:00Z,84.9,90,64,77,78,7.900000000000006,12
2019-07-11T04:44:00Z,85.1,91,64.1,77,78,8.099999999999994,13
2019-07-11T04:45:00Z,84.9,90,64,77,78,7.900000000000006,12
2019-07-11T04:46:00Z,85.1,91,63.9,77,78,8.099999999999994,13
2019-07-11T04:48:00Z,85.1,91,64.2,77,78,8.099999999999994,13
2019-07-11T04:49:00Z,84.9,90,64.2,77,78,7.900000000000006,12
2019-07-11T04:50:00Z,84.9,90,64.3,77,78,7.900000000000006,12
2019-07-11T04:51:00Z,85.1,91,64.2,77,78,8.099999999999994,13
2019-07-11T04:53:00Z,84.9,90,64.3,77,78,7.900000000000006,12
2019-07-11T04:54:00Z,84.9,91,64.4,77,78,7.900000000000006,13
2019-07-11T04:55:00Z,84.9,91,64.4,77,78,7.900000000000006,13
2019-07-11T04:56:00Z,84.9,91,64.4,77,78,7.900000000000006,13
2019-07-11T04:58:00Z,85.1,91,64.4,77,78,8.099999999999994,13
2019-07-11T04:59:00Z,85.1,91,64.4,77,78,8.099999999999994,13
2019-07-11T05:00:00Z,85.1,91,64.2,77,78,8.099999999999994,13
2019-07-11T05:01:00Z,85.1,91,64.4,77,78,8.099999999999994,13
2019-07-11T05:03:00Z,85.1,91,64.4,77,78,8.099999999999994,13
2019-07-11T05:04:00Z,85.1,91,64.2,77,78,8.099999999999994,13
2019-07-11T05:05:00Z,85.3,91,64.3,77,78,8.299999999999997,13
2019-07-11T05:06:00Z,85.3,91,64.3,77,78,8.299999999999997,13
2019-07-11T05:08:00Z,85.3,91,64.3,77,78,8.299999999999997,13
2019-07-11T05:09:00Z,85.3,91,64.3,77,78,8.299999999999997,13
2019-07-11T05:10:00Z,85.3,91,64.3,77,78,8.299999999999997,13
2019-07-11T05:11:00Z,85.1,91,64.4,77,78,8.099999999999994,13
2019-07-11T05:13:00Z,85.1,91,64.6,77,78,8.099999999999994,13
2019-07-11T05:14:00Z,84.9,91,64.6,77,78,7.900000000000006,13
2019-07-11T05:15:00Z,84.9,91,64.8,77,78,7.900000000000006,13
2019-07-11T05:16:00Z,84.9,91,65,77,78,7.900000000000006,13
2019-07-11T05:18:00Z,84.9,91,65,77,78,7.900000000000006,13
2019-07-11T05:19:00Z,84.9,91,65.2,77,78,7.900000000000006,13
2019-07-11T05:20:00Z,84.9,91,65.3,77,78,7.900000000000006,13
2019-07-11T05:21:00Z,84.9,91,65,77,78,7.900000000000006,13
2019-07-11T05:23:00Z,84.9,91,64.8,77,78,7.900000000000006,13
2019-07-11T05:24:00Z,85.1,91,64.9,77,78,8.099999999999994,13
2019-07-11T05:25:00Z,85.1,91,64.8,77,78,8.099999999999994,13
2019-07-11T05:26:00Z,85.1,91,64.9,77,78,8.099999999999994,13
2019-07-11T05:28:00Z,84.9,91,65.1,77,78,7.900000000000006,13
2019-07-11T05:29:00Z,84.9,91,65.1,77,78,7.900000000000006,13
2019-07-11T05:30:00Z,85.1,91,65.2,77,78,8.099999999999994,13
2019-07-11T05:31:00Z,85.1,91,64.9,77,78,8.099999999999994,13
2019-07-11T05:33:00Z,85.1,91,64.9,77,78,8.099999999999994,13
2019-07-11T05:34:00Z,85.3,91,65,77,78,8.299999999999997,13
2019-07-11T05:35:00Z,85.3,91,64.7,77,78,8.299999999999997,13
2019-07-11T05:36:00Z,85.3,91,64.8,77,78,8.299999999999997,13
2019-07-11T05:38:00Z,85.3,91,64.5,77,78,8.299999999999997,13
2019-07-11T05:39:00Z,85.3,91,64.8,77,78,8.299999999999997,13
2019-07-11T05:40:00Z,85.3,91,64.9,77,78,8.299999999999997,13
2019-07-11T05:42:00Z,85.3,91,64.8,77,78,8.299999999999997,13
2019-07-11T05:43:00Z,85.3,91,64.9,77,78,8.299999999999997,13
2019-07-11T05:44:00Z,85.3,91,64.6,77,78,8.299999999999997,13
2019-07-11T05:45:00Z,85.3,92,65.1,77,78,8.299999999999997,14
2019-07-11T05:47:00Z,85.3,92,65.2,77,78,8.299999999999997,14
2019-07-11T05:48:00Z,85.3,92,65.3,77,78,8.299999999999997,14
2019-07-11T05:49:00Z,85.3,92,65.1,77,78,8.299999999999997,14
2019-07-11T05:50:00Z,85.3,92,65.1,77,78,8.299999999999997,14
2019-07-11T05:52:00Z,85.3,92,65.1,77,78,8.299999999999997,14
2019-07-11T05:53:00Z,85.3,92,65.1,77,78,8.299999999999997,14
2019-07-11T05:54:00Z,85.3,92,65.2,77,78,8.299999999999997,14
2019-07-11T05:55:00Z,85.3,92,65.7,77,78,8.299999999999997,14
2019-07-11T05:57:00Z,85.3,92,65.8,77,78,8.299999999999997,14
2019-07-11T05:58:00Z,85.3,92,65.8,77,78,8.299999999999997,14
2019-07-11T05:59:00Z,85.3,92,65.8,77,78,8.299999999999997,14
2019-07-11T06:00:00Z,85.3,92,65.7,77,78,8.299999999999997,14
2019-07-11T06:02:00Z,85.3,92,65.8,77,78,8.299999999999997,14
2019-07-11T06:03:00Z,85.3,92,65.8,77,78,8.299999999999997,14
2019-07-11T06:04:00Z,85.3,92,66.2,77,78,8.299999999999997,14
2019-07-11T06:05:00Z,85.3,92,66.1,77,78,8.299999999999997,14
2019-07-11T06:07:00Z,85.3,92,65.9,77,78,8.299999999999997,14
2019-07-11T06:08:00Z,85.3,92,65.9,77,78,8.299999999999997,14
2019-07-11T06:09:00Z,85.3,92,65.9,77,78,8.299999999999997,14
2019-07-11T06:10:00Z,85.3,92,65.9,77,78,8.299999999999997,14
2019-07-11T06:12:00Z,85.5,92,66,77,78,8.5,14
2019-07-11T06:13:00Z,85.5,92,66,77,78,8.5,14
2019-07-11T06:14:00Z,85.3,92,66.2,77,78,8.299999999999997,14
2019-07-11T06:15:00Z,85.3,92,66.4,77,78,8.299999999999997,14
2019-07-11T06:17:00Z,85.3,92,66.6,77,78,8.299999999999997,14
2019-07-11T06:18:00Z,85.1,92,67.1,77,78,8.099999999999994,14
2019-07-11T06:19:00Z,85.1,92,67.2,77,78,8.099999999999994,14
2019-07-11T06:20:00Z,85.1,92,67.3,77,78,8.099999999999994,14
2019-07-11T06:22:00Z,85.1,92,67.1,77,78,8.099999999999994,14
2019-07-11T06:23:00Z,85.3,92,67.1,77,78,8.299999999999997,14
2019-07-11T06:24:00Z,85.3,92,67.2,77,78,8.299999999999997,14
2019-07-11T06:25:00Z,85.3,92,67.2,77,78,8.299999999999997,14
2019-07-11T06:27:00Z,85.1,92,67.3,77,78,8.099999999999994,14
2019-07-11T06:28:00Z,85.3,92,67.2,77,78,8.299999999999997,14
2019-07-11T06:29:00Z,85.3,92,67.2,77,78,8.299999999999997,14
2019-07-11T06:30:00Z,85.3,92,67.3,77,78,8.299999999999997,14
2019-07-11T06:32:00Z,85.3,92,67.4,77,78,8.299999999999997,14
2019-07-11T06:33:00Z,85.3,92,67.1,77,78,8.299999999999997,14
2019-07-11T06:34:00Z,85.3,92,67,77,78,8.299999999999997,14
2019-07-11T06:35:00Z,85.3,92,67.4,77,78,8.299999999999997,14
2019-07-11T06:37:00Z,85.3,92,67.3,77,78,8.299999999999997,14
2019-07-11T06:38:00Z,85.3,92,67.4,77,78,8.299999999999997,14
2019-07-11T06:39:00Z,85.3,92,67.4,77,78,8.299999999999997,14
2019-07-11T06:40:00Z,85.3,92,67.2,77,78,8.299999999999997,14
2019-07-11T06:42:00Z,85.3,92,67,77,78,8.299999999999997,14
2019-07-11T06:43:00Z,85.3,92,67.2,77,78,8.299999999999997,14
2019-07-11T06:44:00Z,85.5,93,67.2,77,78,8.5,15
2019-07-11T06:45:00Z,85.5,93,67,77,78,8.5,15
2019-07-11T06:47:00Z,85.5,93,67.2,77,78,8.5,15
2019-07-11T06:48:00Z,85.3,92,67.1,77,78,8.299999999999997,14
2019-07-11T06:49:00Z,85.5,93,66.9,77,78,8.5,15
2019-07-11T06:50:00Z,85.5,93,66.9,77,78,8.5,15
2019-07-11T06:52:00Z,85.5,93,66.9,77,78,8.5,15
2019-07-11T06:53:00Z,85.5,93,67.1,77,78,8.5,15
2019-07-11T06:54:00Z,85.5,93,66.9,77,78,8.5,15
2019-07-11T06:55:00Z,85.5,93,66.9,77,78,8.5,15
2019-07-11T06:57:00Z,85.5,93,67.2,77,78,8.5,15
2019-07-11T06:58:00Z,85.5,93,67.1,77,78,8.5,15
2019-07-11T06:59:00Z,85.5,93,67.3,77,78,8.5,15
2019-07-11T07:00:00Z,85.5,93,67.2,78.1,81,7.400000000000006,12
2019-07-11T07:02:00Z,85.5,93,67.1,78.1,81,7.400000000000006,12
2019-07-11T07:03:00Z,85.5,93,67.4,78.1,81,7.400000000000006,12
2019-07-11T07:04:00Z,85.5,93,67.2,78.1,81,7.400000000000006,12
2019-07-11T07:05:00Z,85.5,93,67.5,78.1,81,7.400000000000006,12
2019-07-11T07:07:00Z,85.5,93,67.3,78.1,81,7.400000000000006,12
2019-07-11T07:08:00Z,85.5,93,67.1,78.1,81,7.400000000000006,12
2019-07-11T07:09:00Z,85.5,93,67.1,78.1,81,7.400000000000006,12
2019-07-11T07:10:00Z,85.5,93,67.1,78.1,81,7.400000000000006,12
2019-07-11T07:12:00Z,85.5,93,66.9,78.1,81,7.400000000000006,12
2019-07-11T07:13:00Z,85.6,93,67.3,78.1,81,7.5,12
2019-07-11T07:14:00Z,85.6,93,67.3,78.1,81,7.5,12
2019-07-11T07:15:00Z,85.6,93,67.5,78.1,81,7.5,12
2019-07-11T07:17:00Z,85.5,93,67.5,78.1,81,7.400000000000006,12
2019-07-11T07:18:00Z,85.5,93,67.4,78.1,81,7.400000000000006,12
2019-07-11T07:19:00Z,85.5,93,67.6,78.1,81,7.400000000000006,12
2019-07-11T07:20:00Z,85.5,93,67.5,78.1,81,7.400000000000006,12
2019-07-11T07:22:00Z,85.5,93,67.7,78.1,81,7.400000000000006,12
2019-07-11T07:23:00Z,85.5,93,68,78.1,81,7.400000000000006,12
2019-07-11T07:24:00Z,85.5,93,67.9,78.1,81,7.400000000000006,12
2019-07-11T07:25:00Z,85.5,93,68,78.1,81,7.400000000000006,12
2019-07-11T07:27:00Z,85.5,93,68,78.1,81,7.400000000000006,12
2019-07-11T07:28:00Z,85.5,93,68.2,78.1,81,7.400000000000006,12
2019-07-11T07:29:00Z,85.5,93,68.2,78.1,81,7.400000000000006,12
2019-07-11T07:30:00Z,85.5,93,68.2,78.1,81,7.400000000000006,12
2019-07-11T07:32:00Z,85.5,93,68.2,78.1,81,7.400000000000006,12
2019-07-11T07:33:00Z,85.5,93,68.2,78.1,81,7.400000000000006,12
2019-07-11T07:34:00Z,85.3,93,68.3,78.1,81,7.200000000000003,12
2019-07-11T07:35:00Z,85.5,93,68.6,78.1,81,7.400000000000006,12
2019-07-11T07:37:00Z,85.3,93,68.5,78.1,81,7.200000000000003,12
2019-07-11T07:38:00Z,85.5,93,68.5,78.1,81,7.400000000000006,12
2019-07-11T07:39:00Z,85.5,93,68.5,78.1,81,7.400000000000006,12
2019-07-11T07:40:00Z,85.3,93,68.7,78.1,81,7.200000000000003,12
2019-07-11T07:42:00Z,85.3,93,68.5,78.1,81,7.200000000000003,12
2019-07-11T07:43:00Z,85.3,93,68.7,78.1,81,7.200000000000003,12
2019-07-11T07:44:00Z,85.3,93,68.8,78.1,81,7.200000000000003,12
2019-07-11T07:45:00Z,85.3,93,69.1,78.1,81,7.200000000000003,12
2019-07-11T07:47:00Z,85.3,93,69.4,78.1,81,7.200000000000003,12
2019-07-11T07:48:00Z,85.3,93,69.4,78.1,81,7.200000000000003,12
2019-07-11T07:49:00Z,85.3,93,69.5,78.1,81,7.200000000000003,12
2019-07-11T07:50:00Z,85.3,93,69.3,78.1,81,7.200000000000003,12
2019-07-11T07:52:00Z,85.5,93,69.2,78.1,81,7.400000000000006,12
2019-07-11T07:53:00Z,85.5,93,69.3,78.1,81,7.400000000000006,12
2019-07-11T07:54:00Z,85.3,93,69.4,78.1,81,7.200000000000003,12
2019-07-11T07:55:00Z,85.3,93,69.3,78.1,81,7.200000000000003,12
2019-07-11T07:57:00Z,85.3,93,69.2,78.1,81,7.200000000000003,12
2019-07-11T07:58:00Z,85.3,93,69.1,78.1,81,7.200000000000003,12
2019-07-11T07:59:00Z,85.3,93,69.2,78.1,81,7.200000000000003,12
2019-07-11T08:00:00Z,85.3,93,69.1,80.1,84,5.200000000000003,9
2019-07-11T08:02:00Z,85.5,93,69,80.1,84,5.400000000000006,9
2019-07-11T08:03:00Z,85.5,93,69.1,80.1,84,5.400000000000006,9
2019-07-11T08:04:00Z,85.5,93,69,80.1,84,5.400000000000006,9
2019-07-11T08:05:00Z,85.5,93,69.1,80.1,84,5.400000000000006,9
2019-07-11T08:07:00Z,85.5,93,68.9,80.1,84,5.400000000000006,9
2019-07-11T08:08:00Z,85.5,93,68.9,80.1,84,5.400000000000006,9
2019-07-11T08:09:00Z,85.5,93,69.1,80.1,84,5.400000000000006,9
2019-07-11T08:10:00Z,85.5,93,69.1,80.1,84,5.400000000000006,9
2019-07-11T08:12:00Z,85.3,93,69.1,80.1,84,5.200000000000003,9
2019-07-11T08:13:00Z,85.3,93,69.2,80.1,84,5.200000000000003,9
2019-07-11T08:14:00Z,85.3,93,69.3,80.1,84,5.200000000000003,9
2019-07-11T08:15:00Z,85.3,93,69.3,80.1,84,5.200000000000003,9
2019-07-11T08:17:00Z,85.3,93,69.4,80.1,84,5.200000000000003,9
2019-07-11T08:18:00Z,85.3,93,69.2,80.1,84,5.200000000000003,9
2019-07-11T08:19:00Z,85.5,93,69.1,80.1,84,5.400000000000006,9
2019-07-11T08:20:00Z,85.5,93,69,80.1,84,5.400000000000006,9
2019-07-11T08:22:00Z,85.5,93,68.9,80.1,84,5.400000000000006,9
2019-07-11T08:23:00Z,85.5,93,68.7,80.1,84,5.400000000000006,9
2019-07-11T08:24:00Z,85.5,93,68.7,80.1,84,5.400000000000006,9
2019-07-11T08:25:00Z,85.5,93,68.7,80.1,84,5.400000000000006,9
2019-07-11T08:27:00Z,85.6,94,68.7,80.1,84,5.5,10
2019-07-11T08:28:00Z,85.5,93,68.5,80.1,84,5.400000000000006,9
2019-07-11T08:29:00Z,85.5,93,68.5,80.1,84,5.400000000000006,9
2019-07-11T08:30:00Z,85.6,94,68.7,80.1,84,5.5,10
2019-07-11T08:32:00Z,85.5,93,68.6,80.1,84,5.400000000000006,9
2019-07-11T08:33:00Z,85.5,93,68.7,80.1,84,5.400000000000006,9
2019-07-11T08:34:00Z,85.5,93,68.6,80.1,84,5.400000000000006,9
2019-07-11T08:35:00Z,85.5,93,68.6,80.1,84,5.400000000000006,9
2019-07-11T08:37:00Z,85.5,93,68.5,80.1,84,5.400000000000006,9
2019-07-11T08:38:00Z,85.6,94,68.6,80.1,84,5.5,10
2019-07-11T08:39:00Z,85.5,93,68.4,80.1,84,5.400000000000006,9
2019-07-11T08:40:00Z,85.6,94,68.6,80.1,84,5.5,10
2019-07-11T08:42:00Z,85.6,94,68.6,80.1,84,5.5,10
2019-07-11T08:43:00Z,85.6,94,68.5,80.1,84,5.5,10
2019-07-11T08:44:00Z,85.6,94,68.6,80.1,84,5.5,10
2019-07-11T08:45:00Z,85.5,93,68.5,80.1,84,5.400000000000006,9
2019-07-11T08:47:00Z,85.5,93,68.5,80.1,84,5.400000000000006,9
2019-07-11T08:48:00Z,85.5,93,68.3,80.1,84,5.400000000000006,9
2019-07-11T08:49:00Z,85.5,93,68.5,80.1,84,5.400000000000006,9
2019-07-11T08:50:00Z,85.5,93,68.4,80.1,84,5.400000000000006,9
2019-07-11T08:52:00Z,85.5,93,68.3,80.1,84,5.400000000000006,9
2019-07-11T08:53:00Z,85.5,93,68.3,80.1,84,5.400000000000006,9
2019-07-11T08:54:00Z,85.5,93,68.3,80.1,84,5.400000000000006,9
2019-07-11T08:55:00Z,85.5,93,68.2,80.1,84,5.400000000000006,9
2019-07-11T08:57:00Z,85.5,93,68.3,80.1,84,5.400000000000006,9
2019-07-11T08:58:00Z,85.6,94,68.5,80.1,84,5.5,10
2019-07-11T08:59:00Z,85.6,94,68.3,80.1,84,5.5,10
2019-07-11T09:00:00Z,85.6,94,68.4,84,91,1.5999999999999943,3
2019-07-11T09:02:00Z,85.5,93,68.5,84,91,1.5,2
2019-07-11T09:03:00Z,85.5,93,68.5,84,91,1.5,2
2019-07-11T09:04:00Z,85.6,94,68.6,84,91,1.5999999999999943,3
2019-07-11T09:06:00Z,85.6,94,68.3,84,91,1.5999999999999943,3
2019-07-11T09:07:00Z,85.5,93,68.3,84,91,1.5,2
2019-07-11T09:08:00Z,85.6,94,68.6,84,91,1.5999999999999943,3
2019-07-11T09:09:00Z,85.5,93,68.5,84,91,1.5,2
2019-07-11T09:11:00Z,85.5,93,68.4,84,91,1.5,2
2019-07-11T09:12:00Z,85.6,94,68.6,84,91,1.5999999999999943,3
2019-07-11T09:13:00Z,85.5,93,68.5,84,91,1.5,2
2019-07-11T09:14:00Z,85.6,94,68.5,84,91,1.5999999999999943,3
2019-07-11T09:16:00Z,85.6,94,68.5,84,91,1.5999999999999943,3
2019-07-11T09:17:00Z,85.6,94,68.4,84,91,1.5999999999999943,3
2019-07-11T09:18:00Z,85.6,94,68.3,84,91,1.5999999999999943,3
2019-07-11T09:19:00Z,85.5,93,68.2,84,91,1.5,2
2019-07-11T09:21:00Z,85.5,93,68.3,84,91,1.5,2
2019-07-11T09:22:00Z,85.5,93,68.3,84,91,1.5,2
2019-07-11T09:23:00Z,85.6,94,68.3,84,91,1.5999999999999943,3
